Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
2003-07-26,120.25,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-07-27,112.427086,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-07-28,105.875,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-07-29,99.645836,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-07-30,93.34375,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-07-31,85.82609,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-08-01,80.833336,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-08-02,80.895836,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-08-03,82.78125,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-08-04,86.75,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-08-05,73.6875,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-08-06,69.770836,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-08-07,63.770832,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-08-08,63.322918,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-08-09,61.791668,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-08-10,59.697918,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-08-11,76.875,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-08-12,63.78125,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-08-13,61.0,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-08-14,78.979164,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-08-15,89.583336,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-08-16,65.28125,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-08-17,99.364586,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-08-18,68.270836,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-08-19,61.114582,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-08-20,57.96875,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-08-21,57.625,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-08-22,67.625,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-08-23,82.447914,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-08-24,74.072914,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-08-25,67.28125,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-08-26,60.770832,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-08-27,61.625,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-08-28,63.375,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-08-29,56.322918,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-08-30,155.61458,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-08-31,82.708336,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-09-01,64.010414,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-09-02,58.6875,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-09-03,57.34375,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-09-04,56.229168,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-09-05,52.583332,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-09-06,70.645836,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-09-07,70.28125,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-09-08,57.114582,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-09-09,60.09375,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-09-10,63.385418,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-09-11,72.5625,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-09-12,59.46875,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-09-13,49.854168,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-09-14,47.614582,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-09-15,46.28125,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-09-16,44.333332,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-09-17,41.65625,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-09-18,45.239582,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-09-19,47.145832,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-09-20,41.3125,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-09-21,38.979168,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-09-22,38.1875,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-09-23,36.03125,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-09-24,35.333332,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-09-25,33.833332,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-09-26,32.3125,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-09-27,31.666666,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-09-28,30.375,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-09-29,29.791666,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-09-30,28.0,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-10-01,28.083334,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-10-02,36.416668,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-10-03,34.125,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-10-04,34.333332,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-10-05,32.020832,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-10-06,31.229166,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-10-07,30.0,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-10-08,29.71875,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-10-09,26.364584,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-10-10,25.270834,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-10-11,22.760416,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-10-12,26.09375,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-10-13,24.625,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-10-14,20.052084,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-10-15,25.822916,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-10-16,24.28125,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-10-17,22.958334,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-10-18,21.822916,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-10-19,21.229166,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-10-20,21.0,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-10-21,20.770834,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-10-22,20.354166,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-10-23,19.25,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-10-24,18.65625,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-10-25,16.9375,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-10-26,16.154167,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-10-27,22.833334,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-10-28,23.145834,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-10-29,20.583334,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-10-30,19.71875,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-10-31,15.65625,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-11-01,22.785715,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-11-02,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-11-03,23.147058,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-11-04,22.785715,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-11-05,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-11-06,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-11-07,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-11-08,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-11-09,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-11-10,20.602942,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-11-11,24.392857,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-11-12,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-11-13,21.691177,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-11-14,21.822916,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-11-15,21.392857,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-11-16,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-11-17,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-11-18,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-11-19,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-11-20,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-11-21,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-11-22,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-11-23,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-11-24,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-11-25,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-11-26,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-11-27,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-11-28,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-11-29,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-11-30,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-12-01,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-12-02,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-12-03,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-12-04,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-12-05,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-12-06,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-12-07,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-12-08,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-12-09,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-12-10,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-12-11,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-12-12,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-12-13,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-12-14,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-12-15,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-12-16,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-12-17,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-12-18,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-12-19,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-12-20,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-12-21,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-12-22,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-12-23,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-12-24,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-12-25,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-12-26,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-12-27,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-12-28,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-12-29,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-12-30,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2003-12-31,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-01-01,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-01-02,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-01-03,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-01-04,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-01-05,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-01-06,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-01-07,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-01-08,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-01-09,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-01-10,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-01-11,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-01-12,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-01-13,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-01-14,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-01-15,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-01-16,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-01-17,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-01-18,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-01-19,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-01-20,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-01-21,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-01-22,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-01-23,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-01-24,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-01-25,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-01-26,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-01-27,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-01-28,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-01-29,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-01-30,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-01-31,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-02-01,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-02-02,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-02-03,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-02-04,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-02-05,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-02-06,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-02-07,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-02-08,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-02-09,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-02-10,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-02-11,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-02-12,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-02-13,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-02-14,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-02-15,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-02-16,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-02-17,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-02-18,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-02-19,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-02-20,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-02-21,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-02-22,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-02-23,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-02-24,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-02-25,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-02-26,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-02-27,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-02-28,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-02-29,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-03-01,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-03-02,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-03-03,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-03-04,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-03-05,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-03-06,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-03-07,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-03-08,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-03-09,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-03-10,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-03-11,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-03-12,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-03-13,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-03-14,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-03-15,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-03-16,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-03-17,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-03-18,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-03-19,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-03-20,,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-03-21,13.25,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-03-22,16.521875,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-03-23,20.34375,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-03-24,27.46875,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-03-25,34.520832,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-03-26,36.510418,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-03-27,25.520834,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-03-28,22.28125,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-03-29,23.716667,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-03-30,25.754168,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-03-31,29.378124,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-04-01,42.177082,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-04-02,43.239582,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-04-03,60.489582,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-04-04,57.104168,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-04-05,71.947914,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-04-06,76.875,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-04-07,78.666664,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-04-08,81.03125,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-04-09,78.020836,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-04-10,55.291668,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-04-11,48.611458,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-04-12,60.135418,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-04-13,65.3125,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-04-14,78.9375,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-04-15,69.802086,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-04-16,60.239582,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-04-17,63.333332,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-04-18,67.90625,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-04-19,54.239582,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-04-20,58.46875,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-04-21,58.5625,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-04-22,57.229168,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-04-23,47.5,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-04-24,59.21875,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-04-25,57.104168,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-04-26,68.666664,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-04-27,98.40625,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-04-28,130.71875,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-04-29,119.25,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-04-30,98.729164,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-05-01,100.395836,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-05-02,123.239586,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-05-03,169.38542,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-05-04,224.5,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-05-05,337.5,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-05-06,432.1979,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-05-07,458.3229,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-05-08,449.95834,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-05-09,468.875,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-05-10,476.90625,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-05-11,502.28125,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-05-12,410.53125,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-05-13,317.15625,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-05-14,260.10416,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-05-15,232.86458,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-05-16,254.48958,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-05-17,289.4896,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-05-18,348.6354,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-05-19,409.33334,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-05-20,429.8125,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-05-21,403.83334,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-05-22,382.09375,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-05-23,320.09375,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-05-24,297.6979,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-05-25,284.77084,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-05-26,251.73958,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-05-27,255.23958,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-05-28,307.7396,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-05-29,353.9271,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-05-30,277.40625,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-05-31,238.01042,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-06-01,251.25,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-06-02,331.14584,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-06-03,388.3125,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-06-04,438.1771,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-06-05,477.84375,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-06-06,526.9583,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-06-07,574.69794,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-06-08,560.9792,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-06-09,518.46875,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-06-10,458.20834,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-06-11,417.0,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-06-12,335.60416,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-06-13,277.25,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-06-14,289.7396,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-06-15,327.04166,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-06-16,307.35416,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-06-17,307.15625,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-06-18,394.41666,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-06-19,321.9375,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-06-20,280.39584,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-06-21,293.25,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-06-22,266.9479,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-06-23,247.1875,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-06-24,235.84375,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-06-25,278.91666,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-06-26,254.375,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-06-27,245.13542,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-06-28,251.02083,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-06-29,304.8854,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-06-30,341.09375,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-07-01,249.5625,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-07-02,229.05208,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-07-03,209.8125,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-07-04,199.1875,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-07-05,191.40625,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-07-06,179.38542,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-07-07,171.29167,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-07-08,169.09375,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-07-09,165.54167,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-07-10,161.72917,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-07-11,151.28125,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-07-12,145.33333,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-07-13,141.5625,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-07-14,152.53125,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-07-15,158.8125,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-07-16,319.0,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-07-17,218.41667,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-07-18,218.25,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-07-19,184.625,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-07-20,168.19792,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-07-21,174.91667,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-07-22,153.83333,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-07-23,164.5625,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-07-24,135.79167,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-07-25,124.989586,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-07-26,128.39583,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-07-27,124.354164,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-07-28,129.30208,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-07-29,109.40625,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-07-30,105.645836,streamflow,9217900,ft3/s,"['A', '[91]']",0
2004-07-31,96.979164,streamflow,9217900,ft3/s,"['A', '[91]']",0
