Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
2005-07-28,1467.9791,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-07-29,1469.0521,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-07-30,1468.9479,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-07-31,1468.2812,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-08-01,1471.6666,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-08-02,1464.875,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-08-03,1466.8021,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-08-04,1465.9584,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-08-05,1471.3334,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-08-06,1471.0104,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-08-07,1475.8334,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-08-08,1476.2604,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-08-09,1479.1875,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-08-10,1469.2084,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-08-11,1468.4375,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-08-12,1465.5521,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-08-13,1466.0416,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-08-14,1468.5938,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-08-15,1484.5209,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-08-16,1484.5938,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-08-17,1475.0,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-08-18,1472.2084,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-08-19,1474.9375,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-08-20,1472.4688,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-08-21,1472.8854,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-08-22,1469.021,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-08-23,1473.4843,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-08-24,1482.7084,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-08-25,1474.1459,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-08-26,1472.3334,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-08-27,1477.4791,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-08-28,1471.4166,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-08-29,1470.0312,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-08-30,1473.9479,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-08-31,1474.2291,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-09-01,1474.0416,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-09-02,1469.7084,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-09-03,1468.2709,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-09-04,1468.1041,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-09-05,1515.5209,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-09-06,1498.4791,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-09-07,1464.8334,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-09-08,1446.1146,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-09-09,1445.0104,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-09-10,1447.9375,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-09-11,1447.3125,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-09-12,1447.4688,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-09-13,1556.25,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-09-14,1458.0938,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-09-15,1444.9166,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-09-16,1445.6041,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-09-17,1440.1666,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-09-18,1497.8125,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-09-19,1514.1666,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-09-20,1506.1459,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-09-21,1507.9166,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-09-22,1425.5312,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-09-23,1508.125,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-09-24,1507.3959,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-09-25,1506.7709,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-09-26,1508.0209,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-09-27,1508.2291,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-09-28,1560.5209,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-09-29,1508.0209,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-09-30,1505.9375,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-10-01,1513.0209,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-10-02,1514.2106,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-10-03,1506.3541,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-10-04,1502.8125,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-10-05,1503.3334,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-10-06,1496.3541,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-10-07,1436.7709,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-10-08,1432.9166,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-10-09,1426.9791,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-10-10,1424.2709,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-10-11,1423.8541,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-10-12,1424.375,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-10-13,1419.8959,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-10-14,1417.5,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-10-15,1417.6041,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-10-16,1417.9166,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-10-17,1416.875,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-10-18,1403.125,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-10-19,1459.2709,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-10-20,1413.2291,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-10-21,1411.3541,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-10-22,1405.9375,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-10-23,1406.5625,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-10-24,1342.9584,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-10-25,1398.8125,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-10-26,1389.4584,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-10-27,1391.2709,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-10-28,1378.8334,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-10-29,1413.0,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-10-30,1421.6666,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-10-31,1419.0625,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-11-01,1419.9166,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-11-02,1414.8125,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-11-03,1367.75,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-11-04,1408.6041,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-11-05,1412.5,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-11-06,1408.9791,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-11-07,1404.6459,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-11-08,1403.1041,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-11-09,1402.6666,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-11-10,1403.2291,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-11-11,1400.3541,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-11-12,1397.7291,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-11-13,1400.0834,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-11-14,1389.6041,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-11-15,1391.75,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-11-16,1393.375,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-11-17,1392.8334,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-11-18,1394.5209,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-11-19,1393.25,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-11-20,1391.0209,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-11-21,1390.7709,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-11-22,1376.9584,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-11-23,1393.8959,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-11-24,1394.9584,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-11-25,1392.1263,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-11-26,1394.3959,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-11-27,1397.6041,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-11-28,1398.0834,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-11-29,1396.1459,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-11-30,1397.3125,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-12-01,1396.4791,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-12-02,1396.25,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-12-03,1398.7709,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-12-04,1399.9791,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-12-05,1337.2084,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-12-06,1398.3541,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-12-07,1394.3959,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-12-08,1391.25,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-12-09,1386.7916,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-12-10,1263.5625,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-12-11,1378.0625,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-12-12,1381.9166,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-12-13,1383.375,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-12-14,1389.3334,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-12-15,1387.7916,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-12-16,1386.9584,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-12-17,1291.6666,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-12-18,1309.6041,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-12-19,1386.4166,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-12-20,1388.5,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-12-21,1391.9791,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-12-22,1394.6041,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-12-23,1394.6875,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-12-24,1395.3125,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-12-25,1349.5209,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-12-26,1397.0,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-12-27,1343.125,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-12-28,1397.5625,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-12-29,1383.5625,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-12-30,1395.5416,streamflow,9234500,ft3/s,"['A', '[91]']",0
2005-12-31,1398.2709,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-01-01,1399.6459,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-01-02,1399.3125,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-01-03,1399.0625,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-01-04,1399.5834,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-01-05,1397.2084,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-01-06,1350.0104,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-01-07,1351.8021,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-01-08,1354.5312,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-01-09,1355.125,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-01-10,1354.4271,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-01-11,1361.2188,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-01-12,1363.3646,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-01-13,1364.0521,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-01-14,1367.6771,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-01-15,1372.75,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-01-16,1375.6666,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-01-17,1370.4896,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-01-18,1379.6771,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-01-19,1379.5729,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-01-20,1380.3438,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-01-21,1382.1771,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-01-22,1373.8541,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-01-23,1385.1041,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-01-24,1383.2188,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-01-25,1410.3229,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-01-26,1417.125,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-01-27,1445.3334,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-01-28,1402.5,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-01-29,1448.7916,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-01-30,1448.9375,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-01-31,1451.1041,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-02-01,1459.0,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-02-02,1460.9166,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-02-03,1465.2916,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-02-04,1466.8125,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-02-05,1456.0104,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-02-06,1462.6771,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-02-07,1464.6354,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-02-08,1471.1459,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-02-09,1470.5,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-02-10,1467.8646,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-02-11,1462.6041,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-02-12,1464.1562,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-02-13,1466.4479,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-02-14,1467.4479,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-02-15,1467.5,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-02-16,1468.4271,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-02-17,1461.1354,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-02-18,1456.9271,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-02-19,1450.7812,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-02-20,1453.9688,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-02-21,1459.5834,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-02-22,1467.9166,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-02-23,1415.2188,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-02-24,1472.4896,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-02-25,1419.0834,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-02-26,1513.125,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-02-27,1512.8422,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-02-28,1511.3541,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-03-01,1473.6737,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-03-02,1471.9791,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-03-03,1472.9688,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-03-04,1473.1875,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-03-05,1471.8021,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-03-06,1472.8229,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-03-07,1472.3854,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-03-08,1471.8959,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-03-09,1472.0104,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-03-10,1481.5625,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-03-11,1473.3541,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-03-12,1473.1459,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-03-13,1469.0209,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-03-14,1468.7396,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-03-15,1472.875,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-03-16,1472.3646,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-03-17,1472.3854,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-03-18,1473.1771,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-03-19,1473.8646,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-03-20,1471.7812,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-03-21,1463.5834,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-03-22,1452.3854,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-03-23,1474.125,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-03-24,1474.8541,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-03-25,1511.875,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-03-26,1513.8541,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-03-27,1513.9584,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-03-28,1513.5416,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-03-29,1512.5,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-03-30,1473.8438,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-03-31,1463.1875,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-04-01,1515.6842,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-04-02,1520.421,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-04-03,1513.2291,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-04-04,1476.25,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-04-05,1475.2604,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-04-06,1475.7188,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-04-07,1474.3158,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-04-08,1474.4271,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-04-09,1475.625,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-04-10,1476.1354,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-04-11,1476.0521,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-04-12,1476.3021,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-04-13,1476.4584,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-04-14,1476.625,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-04-15,1476.6666,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-04-16,1473.7604,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-04-17,1477.6459,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-04-18,1481.8021,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-04-19,1478.4271,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-04-20,1477.0,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-04-21,1485.2396,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-04-22,1584.7916,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-04-23,1466.625,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-04-24,1476.7709,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-04-25,1477.8334,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-04-26,1477.1041,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-04-27,1478.2291,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-04-28,1477.1771,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-04-29,1477.6771,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-04-30,1477.875,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-05-01,1513.6459,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-05-02,1477.4062,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-05-03,1514.1666,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-05-04,1476.7709,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-05-05,1478.8959,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-05-06,1477.6459,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-05-07,1476.625,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-05-08,1489.9166,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-05-09,1519.5625,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-05-10,1495.8125,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-05-11,1483.2188,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-05-12,1498.8125,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-05-13,1497.4166,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-05-14,1495.6354,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-05-15,1480.1875,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-05-16,2847.3958,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-05-17,3138.3333,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-05-18,3256.4583,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-05-19,4709.1665,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-05-20,4717.0835,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-05-21,4713.125,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-05-22,4788.021,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-05-23,6634.6875,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-05-24,4641.25,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-05-25,4627.5,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-05-26,4623.229,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-05-27,4634.271,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-05-28,4636.875,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-05-29,4645.2085,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-05-30,4650.729,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-05-31,4196.6665,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-06-01,3648.6458,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-06-02,3068.9583,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-06-03,2528.75,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-06-04,2053.9583,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-06-05,1956.3541,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-06-06,1944.375,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-06-07,1658.125,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-06-08,1095.5938,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-06-09,1014.0417,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-06-10,1037.1354,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-06-11,1036.6459,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-06-12,1036.3646,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-06-13,1035.8646,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-06-14,1036.6459,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-06-15,1037.0104,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-06-16,1038.6947,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-06-17,1038.8229,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-06-18,1043.3125,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-06-19,1037.8021,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-06-20,1036.6666,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-06-21,1036.0312,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-06-22,1049.1041,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-06-23,1041.1562,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-06-24,1042.0312,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-06-25,1039.8334,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-06-26,1040.7291,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-06-27,1040.625,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-06-28,1040.1459,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-06-29,1037.5104,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-06-30,1038.9479,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-07-01,1038.3125,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-07-02,1045.3854,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-07-03,1032.2604,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-07-04,1032.25,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-07-05,1064.0521,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-07-06,1114.9166,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-07-07,1035.4271,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-07-08,1037.1146,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-07-09,1036.4791,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-07-10,1036.7709,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-07-11,935.8125,streamflow,9234500,ft3/s,"['A', '[91]']",0
2006-07-12,958.5625,streamflow,9234500,ft3/s,"['A', '[91]']",0
