Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
2006-12-01,,streamflow,10068500,ft3/s,"['A', '[91]']",0
2006-12-02,,streamflow,10068500,ft3/s,"['A', '[91]']",0
2006-12-03,,streamflow,10068500,ft3/s,"['A', '[91]']",0
2006-12-04,,streamflow,10068500,ft3/s,"['A', '[91]']",0
2006-12-05,,streamflow,10068500,ft3/s,"['A', '[91]']",0
2006-12-06,,streamflow,10068500,ft3/s,"['A', '[91]']",0
2006-12-07,,streamflow,10068500,ft3/s,"['A', '[91]']",0
2006-12-08,,streamflow,10068500,ft3/s,"['A', '[91]']",0
2006-12-09,,streamflow,10068500,ft3/s,"['A', '[91]']",0
2006-12-10,,streamflow,10068500,ft3/s,"['A', '[91]']",0
2006-12-11,,streamflow,10068500,ft3/s,"['A', '[91]']",0
2006-12-12,,streamflow,10068500,ft3/s,"['A', '[91]']",0
2006-12-13,,streamflow,10068500,ft3/s,"['A', '[91]']",0
2006-12-14,,streamflow,10068500,ft3/s,"['A', '[91]']",0
2006-12-15,,streamflow,10068500,ft3/s,"['A', '[91]']",0
2006-12-16,,streamflow,10068500,ft3/s,"['A', '[91]']",0
2006-12-17,,streamflow,10068500,ft3/s,"['A', '[91]']",0
2006-12-18,,streamflow,10068500,ft3/s,"['A', '[91]']",0
2006-12-19,,streamflow,10068500,ft3/s,"['A', '[91]']",0
2006-12-20,,streamflow,10068500,ft3/s,"['A', '[91]']",0
2006-12-21,,streamflow,10068500,ft3/s,"['A', '[91]']",0
2006-12-22,,streamflow,10068500,ft3/s,"['A', '[91]']",0
2006-12-23,,streamflow,10068500,ft3/s,"['A', '[91]']",0
2006-12-24,,streamflow,10068500,ft3/s,"['A', '[91]']",0
2006-12-25,,streamflow,10068500,ft3/s,"['A', '[91]']",0
2006-12-26,,streamflow,10068500,ft3/s,"['A', '[91]']",0
2006-12-27,,streamflow,10068500,ft3/s,"['A', '[91]']",0
2006-12-28,,streamflow,10068500,ft3/s,"['A', '[91]']",0
2006-12-29,,streamflow,10068500,ft3/s,"['A', '[91]']",0
2006-12-30,,streamflow,10068500,ft3/s,"['A', '[91]']",0
2006-12-31,,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-01-01,,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-01-02,,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-01-03,,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-01-04,,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-01-05,,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-01-06,,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-01-07,,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-01-08,,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-01-09,,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-01-10,,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-01-11,,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-01-12,,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-01-13,,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-01-14,,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-01-15,,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-01-16,,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-01-17,,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-01-18,,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-01-19,,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-01-20,,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-01-21,,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-01-22,,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-01-23,,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-01-24,,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-01-25,,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-01-26,,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-01-27,,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-01-28,,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-01-29,,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-01-30,,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-01-31,,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-02-01,,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-02-02,,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-02-03,,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-02-04,,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-02-05,,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-02-06,,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-02-07,,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-02-08,,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-02-09,,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-02-10,,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-02-11,,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-02-12,,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-02-13,,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-02-14,,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-02-15,,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-02-16,,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-02-17,,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-02-18,,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-02-19,,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-02-20,,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-02-21,,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-02-22,,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-02-23,,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-02-24,,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-02-25,,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-02-26,,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-02-27,,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-02-28,,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-03-01,,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-03-02,,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-03-03,,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-03-04,,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-03-05,,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-03-06,,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-03-07,,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-03-08,,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-03-09,,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-03-10,120.44118,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-03-11,160.38542,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-03-12,186.01042,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-03-13,240.5625,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-03-14,326.03125,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-03-15,351.03125,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-03-16,331.66666,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-03-17,347.1979,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-03-18,355.54166,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-03-19,323.96875,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-03-20,302.22916,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-03-21,268.78125,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-03-22,241.0,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-03-23,219.9375,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-03-24,211.35417,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-03-25,207.25,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-03-26,198.84375,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-03-27,192.26042,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-03-28,191.40625,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-03-29,191.41667,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-03-30,195.89583,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-03-31,170.96875,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-04-01,163.10417,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-04-02,167.35417,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-04-03,167.83333,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-04-04,163.125,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-04-05,157.14583,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-04-06,154.0,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-04-07,146.42708,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-04-08,132.30208,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-04-09,126.0,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-04-10,128.04167,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-04-11,131.30208,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-04-12,133.26042,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-04-13,115.458336,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-04-14,91.489586,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-04-15,88.416664,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-04-16,83.625,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-04-17,86.791664,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-04-18,82.666664,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-04-19,83.510414,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-04-20,142.03125,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-04-21,157.82292,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-04-22,115.15625,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-04-23,115.697914,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-04-24,114.21875,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-04-25,110.645836,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-04-26,94.395836,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-04-27,84.041664,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-04-28,86.677086,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-04-29,92.6875,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-04-30,102.729164,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-05-01,105.885414,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-05-02,103.104164,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-05-03,109.8125,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-05-04,119.229164,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-05-05,127.3125,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-05-06,155.65625,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-05-07,177.625,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-05-08,162.20833,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-05-09,156.04167,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-05-10,139.75,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-05-11,121.53125,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-05-12,120.697914,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-05-13,161.0625,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-05-14,226.125,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-05-15,213.0625,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-05-16,274.33334,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-05-17,320.71875,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-05-18,394.70834,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-05-19,485.125,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-05-20,521.6667,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-05-21,643.07294,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-05-22,732.80206,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-05-23,595.5625,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-05-24,535.26044,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-05-25,540.8958,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-05-26,523.8333,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-05-27,519.0417,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-05-28,509.9479,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-05-29,487.5729,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-05-30,550.73956,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-05-31,592.48956,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-06-01,575.2083,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-06-02,662.3125,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-06-03,757.07294,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-06-04,788.76044,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-06-05,832.9375,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-06-06,857.03125,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-06-07,944.46875,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-06-08,998.2292,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-06-09,960.48956,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-06-10,909.5208,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-06-11,900.6875,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-06-12,904.59375,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-06-13,905.0417,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-06-14,890.82294,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-06-15,871.84375,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-06-16,874.5417,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-06-17,871.94794,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-06-18,994.28125,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-06-19,1087.2916,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-06-20,1147.7084,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-06-21,1209.6875,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-06-22,1265.9375,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-06-23,1312.3959,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-06-24,1367.9166,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-06-25,1426.4584,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-06-26,1454.8959,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-06-27,1468.2291,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-06-28,1488.8541,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-06-29,1524.1666,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-06-30,1545.9375,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-07-01,1561.4584,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-07-02,1604.5834,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-07-03,1635.7291,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-07-04,1626.4584,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-07-05,1568.0209,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-07-06,1549.4791,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-07-07,1537.8125,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-07-08,1506.7709,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-07-09,1489.375,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-07-10,1433.2291,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-07-11,1406.4584,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-07-12,1367.2916,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-07-13,1340.1041,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-07-14,1286.3541,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-07-15,1240.7291,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-07-16,1176.875,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-07-17,1119.0625,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-07-18,1091.0416,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-07-19,1163.2291,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-07-20,1149.5834,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-07-21,1088.2291,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-07-22,1055.1041,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-07-23,1097.1875,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-07-24,1144.8959,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-07-25,1150.0,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-07-26,1125.4166,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-07-27,1096.875,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-07-28,1021.7292,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-07-29,979.4375,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-07-30,970.2292,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-07-31,1064.5104,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-08-01,1081.1459,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-08-02,1079.6875,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-08-03,960.6042,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-08-04,891.3542,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-08-05,850.15625,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-08-06,843.625,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-08-07,845.03125,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-08-08,786.34375,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-08-09,749.78125,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-08-10,745.4583,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-08-11,743.21875,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-08-12,846.3958,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-08-13,858.0417,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-08-14,906.88544,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-08-15,942.63544,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-08-16,946.80206,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-08-17,944.86456,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-08-18,933.1875,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-08-19,936.55206,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-08-20,929.4583,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-08-21,995.7917,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-08-22,1019.42706,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-08-23,1007.8125,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-08-24,966.05206,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-08-25,927.9375,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-08-26,922.86456,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-08-27,920.98956,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-08-28,919.82294,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-08-29,828.94794,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-08-30,751.4792,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-08-31,730.82294,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-09-01,744.88544,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-09-02,749.0,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-09-03,750.30206,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-09-04,758.84375,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-09-05,772.28125,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-09-06,689.28125,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-09-07,572.0625,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-09-08,527.75,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-09-09,455.0,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-09-10,349.52084,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-09-11,310.5625,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-09-12,277.4375,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-09-13,208.51042,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-09-14,121.947914,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-09-15,131.61458,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-09-16,139.23958,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-09-17,96.927086,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-09-18,45.041668,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-09-19,37.895832,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-09-20,36.010418,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-09-21,162.75,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-09-22,323.03125,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-09-23,229.63542,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-09-24,199.25533,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-09-25,149.52083,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-09-26,68.864586,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-09-27,54.96875,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-09-28,52.78125,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-09-29,49.302082,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-09-30,45.40625,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-10-01,45.944794,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-10-02,45.90729,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-10-03,48.014584,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-10-04,48.50417,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-10-05,45.37826,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-10-06,50.179165,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-10-07,56.910416,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-10-08,54.440624,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-10-09,50.58229,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-10-10,48.53542,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-10-11,45.955208,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-10-12,44.357292,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-10-13,44.729168,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-10-14,43.133335,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-10-15,43.44375,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-10-16,44.021873,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-10-17,42.944565,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-10-18,43.118748,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-10-19,43.1,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-10-20,42.328125,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-10-21,40.828125,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-10-22,38.059784,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-10-23,38.037502,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-10-24,35.559376,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-10-25,36.432293,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-10-26,40.565624,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-10-27,42.55625,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-10-28,45.05,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-10-29,54.80521,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-10-30,54.135418,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-10-31,51.12935,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-11-01,50.79375,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-11-02,50.564583,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-11-03,51.0,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-11-04,50.713543,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-11-05,51.333332,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-11-06,52.072918,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-11-07,52.8125,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-11-08,52.375,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-11-09,52.5625,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-11-10,53.096874,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-11-11,53.677082,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-11-12,54.479164,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-11-13,53.845833,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-11-14,53.846874,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-11-15,51.333332,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-11-16,52.283333,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-11-17,60.284374,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-11-18,61.321873,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-11-19,59.29375,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-11-20,56.840626,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-11-21,54.445835,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-11-22,41.63214,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-11-23,,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-11-24,,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-11-25,,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-11-26,,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-11-27,,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-11-28,,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-11-29,,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-11-30,,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-12-01,,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-12-02,,streamflow,10068500,ft3/s,"['A', '[91]']",0
2007-12-03,,streamflow,10068500,ft3/s,"['A', '[91]']",0
