Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
2003-09-26,102.75,streamflow,6191000,ft3/s,"['A', '[91]']",0
2003-09-27,101.125,streamflow,6191000,ft3/s,"['A', '[91]']",0
2003-09-28,101.4375,streamflow,6191000,ft3/s,"['A', '[91]']",0
2003-09-29,102.34375,streamflow,6191000,ft3/s,"['A', '[91]']",0
2003-09-30,101.59375,streamflow,6191000,ft3/s,"['A', '[91]']",0
2003-10-01,100.09375,streamflow,6191000,ft3/s,"['A', '[91]']",0
2003-10-02,100.0,streamflow,6191000,ft3/s,"['A', '[91]']",0
2003-10-03,99.854164,streamflow,6191000,ft3/s,"['A', '[91]']",0
2003-10-04,99.979164,streamflow,6191000,ft3/s,"['A', '[91]']",0
2003-10-05,99.791664,streamflow,6191000,ft3/s,"['A', '[91]']",0
2003-10-06,99.354164,streamflow,6191000,ft3/s,"['A', '[91]']",0
2003-10-07,100.0,streamflow,6191000,ft3/s,"['A', '[91]']",0
2003-10-08,99.208336,streamflow,6191000,ft3/s,"['A', '[91]']",0
2003-10-09,98.375,streamflow,6191000,ft3/s,"['A', '[91]']",0
2003-10-10,107.302086,streamflow,6191000,ft3/s,"['A', '[91]']",0
2003-10-11,106.354164,streamflow,6191000,ft3/s,"['A', '[91]']",0
2003-10-12,106.385414,streamflow,6191000,ft3/s,"['A', '[91]']",0
2003-10-13,104.4375,streamflow,6191000,ft3/s,"['A', '[91]']",0
2003-10-14,102.5,streamflow,6191000,ft3/s,"['A', '[91]']",0
2003-10-15,100.34375,streamflow,6191000,ft3/s,"['A', '[91]']",0
2003-10-16,101.635414,streamflow,6191000,ft3/s,"['A', '[91]']",0
2003-10-17,102.729164,streamflow,6191000,ft3/s,"['A', '[91]']",0
2003-10-18,98.354164,streamflow,6191000,ft3/s,"['A', '[91]']",0
2003-10-19,98.0,streamflow,6191000,ft3/s,"['A', '[91]']",0
2003-10-20,96.020836,streamflow,6191000,ft3/s,"['A', '[91]']",0
2003-10-21,96.0,streamflow,6191000,ft3/s,"['A', '[91]']",0
2003-10-22,96.0,streamflow,6191000,ft3/s,"['A', '[91]']",0
2003-10-23,95.354164,streamflow,6191000,ft3/s,"['A', '[91]']",0
2003-10-24,93.78125,streamflow,6191000,ft3/s,"['A', '[91]']",0
2003-10-25,89.125,streamflow,6191000,ft3/s,"['A', '[91]']",0
2003-10-26,96.770836,streamflow,6191000,ft3/s,"['A', '[91]']",0
2003-10-27,96.479164,streamflow,6191000,ft3/s,"['A', '[91]']",0
2003-10-28,96.020836,streamflow,6191000,ft3/s,"['A', '[91]']",0
2003-10-29,105.375,streamflow,6191000,ft3/s,"['A', '[91]']",0
2003-10-30,92.96875,streamflow,6191000,ft3/s,"['A', '[91]']",0
2003-10-31,84.65625,streamflow,6191000,ft3/s,"['A', '[91]']",0
2003-11-01,80.510414,streamflow,6191000,ft3/s,"['A', '[91]']",0
2003-11-02,96.572914,streamflow,6191000,ft3/s,"['A', '[91]']",0
2003-11-03,100.03125,streamflow,6191000,ft3/s,"['A', '[91]']",0
2003-11-04,95.010414,streamflow,6191000,ft3/s,"['A', '[91]']",0
2003-11-05,76.0625,streamflow,6191000,ft3/s,"['A', '[91]']",0
2003-11-06,81.885414,streamflow,6191000,ft3/s,"['A', '[91]']",0
2003-11-07,85.145836,streamflow,6191000,ft3/s,"['A', '[91]']",0
2003-11-08,86.6875,streamflow,6191000,ft3/s,"['A', '[91]']",0
2003-11-09,99.572914,streamflow,6191000,ft3/s,"['A', '[91]']",0
2003-11-10,100.46875,streamflow,6191000,ft3/s,"['A', '[91]']",0
2003-11-11,96.395836,streamflow,6191000,ft3/s,"['A', '[91]']",0
2003-11-12,94.395836,streamflow,6191000,ft3/s,"['A', '[91]']",0
2003-11-13,87.947914,streamflow,6191000,ft3/s,"['A', '[91]']",0
2003-11-14,101.90625,streamflow,6191000,ft3/s,"['A', '[91]']",0
2003-11-15,94.625,streamflow,6191000,ft3/s,"['A', '[91]']",0
2003-11-16,94.020836,streamflow,6191000,ft3/s,"['A', '[91]']",0
2003-11-17,91.875,streamflow,6191000,ft3/s,"['A', '[91]']",0
2003-11-18,92.020836,streamflow,6191000,ft3/s,"['A', '[91]']",0
2003-11-19,97.520836,streamflow,6191000,ft3/s,"['A', '[91]']",0
2003-11-20,95.3125,streamflow,6191000,ft3/s,"['A', '[91]']",0
2003-11-21,94.28125,streamflow,6191000,ft3/s,"['A', '[91]']",0
2003-11-22,80.083336,streamflow,6191000,ft3/s,"['A', '[91]']",0
2003-11-23,77.229164,streamflow,6191000,ft3/s,"['A', '[91]']",0
2003-11-24,91.333336,streamflow,6191000,ft3/s,"['A', '[91]']",0
2003-11-25,89.895836,streamflow,6191000,ft3/s,"['A', '[91]']",0
2003-11-26,91.5625,streamflow,6191000,ft3/s,"['A', '[91]']",0
2003-11-27,95.3125,streamflow,6191000,ft3/s,"['A', '[91]']",0
2003-11-28,95.0625,streamflow,6191000,ft3/s,"['A', '[91]']",0
2003-11-29,95.604164,streamflow,6191000,ft3/s,"['A', '[91]']",0
2003-11-30,98.520836,streamflow,6191000,ft3/s,"['A', '[91]']",0
2003-12-01,97.791664,streamflow,6191000,ft3/s,"['A', '[91]']",0
2003-12-02,96.385414,streamflow,6191000,ft3/s,"['A', '[91]']",0
2003-12-03,96.833336,streamflow,6191000,ft3/s,"['A', '[91]']",0
2003-12-04,95.0625,streamflow,6191000,ft3/s,"['A', '[91]']",0
2003-12-05,87.041664,streamflow,6191000,ft3/s,"['A', '[91]']",0
2003-12-06,102.09375,streamflow,6191000,ft3/s,"['A', '[91]']",0
2003-12-07,98.229164,streamflow,6191000,ft3/s,"['A', '[91]']",0
2003-12-08,97.5625,streamflow,6191000,ft3/s,"['A', '[91]']",0
2003-12-09,86.8125,streamflow,6191000,ft3/s,"['A', '[91]']",0
2003-12-10,97.84375,streamflow,6191000,ft3/s,"['A', '[91]']",0
2003-12-11,97.364586,streamflow,6191000,ft3/s,"['A', '[91]']",0
2003-12-12,93.114586,streamflow,6191000,ft3/s,"['A', '[91]']",0
2003-12-13,89.5625,streamflow,6191000,ft3/s,"['A', '[91]']",0
2003-12-14,90.416664,streamflow,6191000,ft3/s,"['A', '[91]']",0
2003-12-15,91.895836,streamflow,6191000,ft3/s,"['A', '[91]']",0
2003-12-16,90.729164,streamflow,6191000,ft3/s,"['A', '[91]']",0
2003-12-17,93.75,streamflow,6191000,ft3/s,"['A', '[91]']",0
2003-12-18,79.75,streamflow,6191000,ft3/s,"['A', '[91]']",0
2003-12-19,86.229164,streamflow,6191000,ft3/s,"['A', '[91]']",0
2003-12-20,99.114586,streamflow,6191000,ft3/s,"['A', '[91]']",0
2003-12-21,107.0625,streamflow,6191000,ft3/s,"['A', '[91]']",0
2003-12-22,93.03125,streamflow,6191000,ft3/s,"['A', '[91]']",0
2003-12-23,82.145836,streamflow,6191000,ft3/s,"['A', '[91]']",0
2003-12-24,89.40625,streamflow,6191000,ft3/s,"['A', '[91]']",0
2003-12-25,108.6875,streamflow,6191000,ft3/s,"['A', '[91]']",0
2003-12-26,97.541664,streamflow,6191000,ft3/s,"['A', '[91]']",0
2003-12-27,96.020836,streamflow,6191000,ft3/s,"['A', '[91]']",0
2003-12-28,87.458336,streamflow,6191000,ft3/s,"['A', '[91]']",0
2003-12-29,90.166664,streamflow,6191000,ft3/s,"['A', '[91]']",0
2003-12-30,90.729164,streamflow,6191000,ft3/s,"['A', '[91]']",0
2003-12-31,97.09375,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-01-01,100.979164,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-01-02,95.291664,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-01-03,92.604164,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-01-04,89.395836,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-01-05,84.770836,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-01-06,81.291664,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-01-07,101.604164,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-01-08,103.53125,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-01-09,100.927086,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-01-10,98.3125,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-01-11,96.208336,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-01-12,90.604164,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-01-13,89.510414,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-01-14,91.791664,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-01-15,83.75,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-01-16,94.020836,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-01-17,84.6875,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-01-18,84.583336,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-01-19,93.666664,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-01-20,88.395836,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-01-21,78.5,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-01-22,81.833336,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-01-23,88.708336,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-01-24,90.666664,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-01-25,87.666664,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-01-26,84.9375,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-01-27,83.0,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-01-28,86.958336,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-01-29,86.4375,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-01-30,87.645836,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-01-31,83.354164,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-02-01,81.958336,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-02-02,80.416664,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-02-03,91.020836,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-02-04,85.270836,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-02-05,89.979164,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-02-06,87.416664,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-02-07,87.625,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-02-08,86.3125,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-02-09,86.0,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-02-10,81.791664,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-02-11,86.729164,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-02-12,66.520836,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-02-13,84.479164,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-02-14,84.708336,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-02-15,89.864586,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-02-16,86.416664,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-02-17,85.770836,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-02-18,86.458336,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-02-19,88.395836,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-02-20,85.0,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-02-21,73.135414,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-02-22,74.197914,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-02-23,83.510414,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-02-24,87.0,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-02-25,84.479164,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-02-26,84.375,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-02-27,84.916664,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-02-28,85.041664,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-02-29,83.395836,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-03-01,84.916664,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-03-02,80.625,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-03-03,83.833336,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-03-04,82.104164,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-03-05,81.104164,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-03-06,71.5625,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-03-07,78.4375,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-03-08,81.583336,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-03-09,84.333336,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-03-10,87.229164,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-03-11,85.8125,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-03-12,86.458336,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-03-13,85.479164,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-03-14,85.9375,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-03-15,86.083336,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-03-16,86.041664,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-03-17,86.416664,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-03-18,87.270836,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-03-19,92.291664,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-03-20,97.729164,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-03-21,94.5,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-03-22,96.270836,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-03-23,101.145836,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-03-24,109.760414,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-03-25,112.0625,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-03-26,110.625,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-03-27,104.635414,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-03-28,100.677086,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-03-29,98.364586,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-03-30,101.208336,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-03-31,108.625,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-04-01,122.28125,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-04-02,128.65625,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-04-03,128.5,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-04-04,138.46875,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-04-05,154.07292,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-04-06,175.3125,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-04-07,185.5625,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-04-08,194.09375,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-04-09,190.46875,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-04-10,160.32292,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-04-11,153.375,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-04-12,152.34375,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-04-13,171.3125,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-04-14,192.6875,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-04-15,195.21875,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-04-16,170.09375,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-04-17,174.14583,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-04-18,177.9375,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-04-19,169.5,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-04-20,170.61458,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-04-21,165.54167,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-04-22,161.60417,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-04-23,156.625,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-04-24,166.66667,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-04-25,162.82292,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-04-26,172.59375,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-04-27,205.5,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-04-28,244.66667,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-04-29,217.51042,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-04-30,209.97917,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-05-01,207.44792,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-05-02,239.98958,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-05-03,289.5104,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-05-04,347.4479,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-05-05,422.9896,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-05-06,476.27084,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-05-07,484.60416,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-05-08,501.35416,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-05-09,482.1875,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-05-10,437.64584,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-05-11,431.1979,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-05-12,388.39584,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-05-13,341.8229,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-05-14,305.16666,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-05-15,285.83334,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-05-16,288.04166,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-05-17,320.33334,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-05-18,304.3854,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-05-19,363.125,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-05-20,326.3229,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-05-21,317.20834,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-05-22,373.45834,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-05-23,451.71875,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-05-24,407.90625,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-05-25,347.9271,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-05-26,326.79166,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-05-27,329.9479,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-05-28,430.8854,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-05-29,581.1667,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-05-30,515.7708,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-05-31,436.4271,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-06-01,397.6354,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-06-02,393.2604,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-06-03,418.5,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-06-04,475.04166,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-06-05,526.46875,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-06-06,619.9167,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-06-07,666.9375,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-06-08,613.76044,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-06-09,602.3125,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-06-10,664.61456,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-06-11,610.42706,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-06-12,513.8125,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-06-13,458.22916,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-06-14,433.2396,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-06-15,427.1875,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-06-16,421.65625,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-06-17,389.78125,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-06-18,370.9271,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-06-19,365.27084,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-06-20,359.40625,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-06-21,354.59375,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-06-22,342.70834,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-06-23,345.60416,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-06-24,358.0,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-06-25,362.77084,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-06-26,354.91666,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-06-27,348.02084,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-06-28,342.4375,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-06-29,325.66666,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-06-30,321.375,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-07-01,311.41666,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-07-02,302.58334,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-07-03,291.78125,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-07-04,288.08334,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-07-05,316.47916,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-07-06,283.95834,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-07-07,264.79166,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-07-08,265.625,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-07-09,247.05208,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-07-10,233.61458,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-07-11,225.86458,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-07-12,217.38095,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-07-13,211.125,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-07-14,207.77083,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-07-15,200.97917,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-07-16,198.13542,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-07-17,193.33333,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-07-18,188.20833,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-07-19,216.17708,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-07-20,204.69792,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-07-21,200.73958,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-07-22,196.69792,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-07-23,186.57292,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-07-24,176.0,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-07-25,171.59375,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-07-26,167.93103,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-07-27,164.61798,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-07-28,160.54167,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-07-29,155.0625,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-07-30,151.59375,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-07-31,148.875,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-08-01,147.78125,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-08-02,143.84375,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-08-03,148.6875,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-08-04,144.65625,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-08-05,145.53125,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-08-06,138.75,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-08-07,136.40625,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-08-08,134.59375,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-08-09,133.53125,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-08-10,132.3125,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-08-11,129.84375,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-08-12,127.1875,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-08-13,125.875,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-08-14,124.03125,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-08-15,122.0625,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-08-16,121.65625,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-08-17,123.5,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-08-18,132.375,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-08-19,128.75,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-08-20,126.375,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-08-21,125.59375,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-08-22,130.21875,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-08-23,140.125,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-08-24,144.8125,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-08-25,137.71875,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-08-26,159.5625,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-08-27,143.96875,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-08-28,134.40625,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-08-29,126.9375,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-08-30,123.3125,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-08-31,120.0625,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-09-01,117.625,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-09-02,116.427086,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-09-03,119.25,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-09-04,120.3125,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-09-05,118.71875,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-09-06,117.0,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-09-07,116.354164,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-09-08,115.291664,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-09-09,114.84375,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-09-10,113.125,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-09-11,112.0625,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-09-12,110.9375,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-09-13,124.979164,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-09-14,139.3125,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-09-15,136.5,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-09-16,138.96875,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-09-17,137.53125,streamflow,6191000,ft3/s,"['A', '[91]']",0
2004-09-18,124.0625,streamflow,6191000,ft3/s,"['A', '[91]']",0
