Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
2006-09-23,1017.82294,streamflow,13251000,ft3/s,"['A', '[91]']",0
2006-09-24,995.125,streamflow,13251000,ft3/s,"['A', '[91]']",0
2006-09-25,874.3958,streamflow,13251000,ft3/s,"['A', '[91]']",0
2006-09-26,792.57294,streamflow,13251000,ft3/s,"['A', '[91]']",0
2006-09-27,779.15625,streamflow,13251000,ft3/s,"['A', '[91]']",0
2006-09-28,751.1458,streamflow,13251000,ft3/s,"['A', '[91]']",0
2006-09-29,750.73956,streamflow,13251000,ft3/s,"['A', '[91]']",0
2006-09-30,932.9792,streamflow,13251000,ft3/s,"['A', '[91]']",0
2006-10-01,881.67706,streamflow,13251000,ft3/s,"['A', '[91]']",0
2006-10-02,861.23956,streamflow,13251000,ft3/s,"['A', '[91]']",0
2006-10-03,815.875,streamflow,13251000,ft3/s,"['A', '[91]']",0
2006-10-04,827.75,streamflow,13251000,ft3/s,"['A', '[91]']",0
2006-10-05,799.26044,streamflow,13251000,ft3/s,"['A', '[91]']",0
2006-10-06,824.5833,streamflow,13251000,ft3/s,"['A', '[91]']",0
2006-10-07,824.94794,streamflow,13251000,ft3/s,"['A', '[91]']",0
2006-10-08,788.38544,streamflow,13251000,ft3/s,"['A', '[91]']",0
2006-10-09,889.17706,streamflow,13251000,ft3/s,"['A', '[91]']",0
2006-10-10,851.03125,streamflow,13251000,ft3/s,"['A', '[91]']",0
2006-10-11,850.125,streamflow,13251000,ft3/s,"['A', '[91]']",0
2006-10-12,855.4583,streamflow,13251000,ft3/s,"['A', '[91]']",0
2006-10-13,803.15216,streamflow,13251000,ft3/s,"['A', '[91]']",0
2006-10-14,915.25,streamflow,13251000,ft3/s,"['A', '[91]']",0
2006-10-15,988.59375,streamflow,13251000,ft3/s,"['A', '[91]']",0
2006-10-16,1012.84375,streamflow,13251000,ft3/s,"['A', '[91]']",0
2006-10-17,1104.7916,streamflow,13251000,ft3/s,"['A', '[91]']",0
2006-10-18,1196.25,streamflow,13251000,ft3/s,"['A', '[91]']",0
2006-10-19,1139.8959,streamflow,13251000,ft3/s,"['A', '[91]']",0
2006-10-20,1116.4584,streamflow,13251000,ft3/s,"['A', '[91]']",0
2006-10-21,1159.7916,streamflow,13251000,ft3/s,"['A', '[91]']",0
2006-10-22,1170.7291,streamflow,13251000,ft3/s,"['A', '[91]']",0
2006-10-23,1147.8125,streamflow,13251000,ft3/s,"['A', '[91]']",0
2006-10-24,1034.5834,streamflow,13251000,ft3/s,"['A', '[91]']",0
2006-10-25,1080.1041,streamflow,13251000,ft3/s,"['A', '[91]']",0
2006-10-26,1119.4791,streamflow,13251000,ft3/s,"['A', '[91]']",0
2006-10-27,1192.9166,streamflow,13251000,ft3/s,"['A', '[91]']",0
2006-10-28,1172.1875,streamflow,13251000,ft3/s,"['A', '[91]']",0
2006-10-29,1159.7916,streamflow,13251000,ft3/s,"['A', '[91]']",0
2006-10-30,1084.3125,streamflow,13251000,ft3/s,"['A', '[91]']",0
2006-10-31,623.55206,streamflow,13251000,ft3/s,"['A', '[91]']",0
2006-11-01,548.875,streamflow,13251000,ft3/s,"['A', '[91]']",0
2006-11-02,644.15625,streamflow,13251000,ft3/s,"['A', '[91]']",0
2006-11-03,1003.5625,streamflow,13251000,ft3/s,"['A', '[91]']",0
2006-11-04,1457.8125,streamflow,13251000,ft3/s,"['A', '[91]']",0
2006-11-05,1571.5625,streamflow,13251000,ft3/s,"['A', '[91]']",0
2006-11-06,1684.0625,streamflow,13251000,ft3/s,"['A', '[91]']",0
2006-11-07,1970.3125,streamflow,13251000,ft3/s,"['A', '[91]']",0
2006-11-08,2156.875,streamflow,13251000,ft3/s,"['A', '[91]']",0
2006-11-09,2434.4792,streamflow,13251000,ft3/s,"['A', '[91]']",0
2006-11-10,2819.1667,streamflow,13251000,ft3/s,"['A', '[91]']",0
2006-11-11,2127.0833,streamflow,13251000,ft3/s,"['A', '[91]']",0
2006-11-12,1920.1041,streamflow,13251000,ft3/s,"['A', '[91]']",0
2006-11-13,1864.1666,streamflow,13251000,ft3/s,"['A', '[91]']",0
2006-11-14,1837.2916,streamflow,13251000,ft3/s,"['A', '[91]']",0
2006-11-15,1837.6041,streamflow,13251000,ft3/s,"['A', '[91]']",0
2006-11-16,1720.7291,streamflow,13251000,ft3/s,"['A', '[91]']",0
2006-11-17,1573.75,streamflow,13251000,ft3/s,"['A', '[91]']",0
2006-11-18,1720.0,streamflow,13251000,ft3/s,"['A', '[91]']",0
2006-11-19,1696.2295,streamflow,13251000,ft3/s,"['A', '[91]']",0
2006-11-20,1664.7916,streamflow,13251000,ft3/s,"['A', '[91]']",0
2006-11-21,1647.9166,streamflow,13251000,ft3/s,"['A', '[91]']",0
2006-11-22,1766.3541,streamflow,13251000,ft3/s,"['A', '[91]']",0
2006-11-23,2351.0417,streamflow,13251000,ft3/s,"['A', '[91]']",0
2006-11-24,2030.4166,streamflow,13251000,ft3/s,"['A', '[91]']",0
2006-11-25,2031.0416,streamflow,13251000,ft3/s,"['A', '[91]']",0
2006-11-26,1908.9584,streamflow,13251000,ft3/s,"['A', '[91]']",0
2006-11-27,1903.9584,streamflow,13251000,ft3/s,"['A', '[91]']",0
2006-11-28,1898.125,streamflow,13251000,ft3/s,"['A', '[91]']",0
2006-11-29,1801.4584,streamflow,13251000,ft3/s,"['A', '[91]']",0
2006-11-30,1517.7084,streamflow,13251000,ft3/s,"['A', '[91]']",0
2006-12-01,1153.2291,streamflow,13251000,ft3/s,"['A', '[91]']",0
2006-12-02,1459.6875,streamflow,13251000,ft3/s,"['A', '[91]']",0
2006-12-03,1474.0625,streamflow,13251000,ft3/s,"['A', '[91]']",0
2006-12-04,1115.9271,streamflow,13251000,ft3/s,"['A', '[91]']",0
2006-12-05,1002.51044,streamflow,13251000,ft3/s,"['A', '[91]']",0
2006-12-06,1174.2709,streamflow,13251000,ft3/s,"['A', '[91]']",0
2006-12-07,1144.0625,streamflow,13251000,ft3/s,"['A', '[91]']",0
2006-12-08,1262.6041,streamflow,13251000,ft3/s,"['A', '[91]']",0
2006-12-09,1250.3125,streamflow,13251000,ft3/s,"['A', '[91]']",0
2006-12-10,1457.9166,streamflow,13251000,ft3/s,"['A', '[91]']",0
2006-12-11,1513.8541,streamflow,13251000,ft3/s,"['A', '[91]']",0
2006-12-12,1540.3125,streamflow,13251000,ft3/s,"['A', '[91]']",0
2006-12-13,1685.625,streamflow,13251000,ft3/s,"['A', '[91]']",0
2006-12-14,2298.2292,streamflow,13251000,ft3/s,"['A', '[91]']",0
2006-12-15,2679.4792,streamflow,13251000,ft3/s,"['A', '[91]']",0
2006-12-16,2604.7917,streamflow,13251000,ft3/s,"['A', '[91]']",0
2006-12-17,2505.0,streamflow,13251000,ft3/s,"['A', '[91]']",0
2006-12-18,1752.0834,streamflow,13251000,ft3/s,"['A', '[91]']",0
2006-12-19,1262.9166,streamflow,13251000,ft3/s,"['A', '[91]']",0
2006-12-20,1231.9791,streamflow,13251000,ft3/s,"['A', '[91]']",0
2006-12-21,1450.2084,streamflow,13251000,ft3/s,"['A', '[91]']",0
2006-12-22,1447.7084,streamflow,13251000,ft3/s,"['A', '[91]']",0
2006-12-23,1691.6666,streamflow,13251000,ft3/s,"['A', '[91]']",0
2006-12-24,1682.9166,streamflow,13251000,ft3/s,"['A', '[91]']",0
2006-12-25,1598.8541,streamflow,13251000,ft3/s,"['A', '[91]']",0
2006-12-26,1644.6875,streamflow,13251000,ft3/s,"['A', '[91]']",0
2006-12-27,2038.2291,streamflow,13251000,ft3/s,"['A', '[91]']",0
2006-12-28,3010.1042,streamflow,13251000,ft3/s,"['A', '[91]']",0
2006-12-29,2079.4792,streamflow,13251000,ft3/s,"['A', '[91]']",0
2006-12-30,1709.2709,streamflow,13251000,ft3/s,"['A', '[91]']",0
2006-12-31,1537.5,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-01-01,1588.75,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-01-02,1578.75,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-01-03,1626.25,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-01-04,1679.375,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-01-05,1955.625,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-01-06,1698.8541,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-01-07,1583.0209,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-01-08,1352.3959,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-01-09,1447.2916,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-01-10,1610.1041,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-01-11,1576.875,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-01-12,1447.2916,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-01-13,1177.2604,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-01-14,1135.3572,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-01-15,,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-01-16,,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-01-17,,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-01-18,,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-01-19,1119.8529,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-01-20,1391.875,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-01-21,1445.7291,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-01-22,1441.5625,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-01-23,1317.1875,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-01-24,1275.1041,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-01-25,1323.0209,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-01-26,1299.8959,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-01-27,1301.6666,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-01-28,1243.3334,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-01-29,1247.9166,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-01-30,1213.2291,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-01-31,1227.2916,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-02-01,1333.6459,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-02-02,1260.625,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-02-03,1219.8959,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-02-04,1114.6875,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-02-05,1209.2709,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-02-06,1386.25,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-02-07,1383.0209,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-02-08,1372.7084,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-02-09,1551.9791,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-02-10,1727.1875,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-02-11,1801.7709,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-02-12,2006.7709,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-02-13,2395.8333,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-02-14,2017.9166,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-02-15,1816.5625,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-02-16,1929.7916,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-02-17,2474.1667,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-02-18,2223.9583,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-02-19,2125.9375,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-02-20,1994.375,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-02-21,1873.75,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-02-22,1848.9584,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-02-23,1823.0209,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-02-24,1895.4166,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-02-25,1843.8541,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-02-26,1796.3541,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-02-27,1820.5209,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-02-28,1801.4584,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-03-01,1706.4584,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-03-02,1654.375,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-03-03,1576.6666,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-03-04,1551.4584,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-03-05,1643.75,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-03-06,1782.6041,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-03-07,1914.375,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-03-08,2134.5833,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-03-09,2879.0625,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-03-10,2782.5,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-03-11,2650.625,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-03-12,2685.625,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-03-13,3040.5208,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-03-14,3842.0833,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-03-15,4201.5625,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-03-16,3621.875,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-03-17,3301.3542,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-03-18,3383.0208,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-03-19,3834.7917,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-03-20,3964.8958,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-03-21,4202.5,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-03-22,3930.7292,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-03-23,3515.4167,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-03-24,3371.875,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-03-25,3467.9167,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-03-26,3614.1667,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-03-27,3751.9792,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-03-28,3694.1667,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-03-29,3503.75,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-03-30,3238.9583,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-03-31,3168.4375,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-04-01,3090.3125,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-04-02,3104.7917,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-04-03,2933.2292,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-04-04,2753.3333,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-04-05,2703.5417,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-04-06,2595.1042,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-04-07,3256.6667,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-04-08,3581.6667,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-04-09,3874.4792,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-04-10,4073.3333,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-04-11,3928.6458,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-04-12,3537.957,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-04-13,3143.8542,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-04-14,2919.2708,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-04-15,2794.4792,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-04-16,2679.8958,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-04-17,2543.5417,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-04-18,2703.5417,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-04-19,2897.2917,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-04-20,2628.8542,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-04-21,2420.5208,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-04-22,2087.6042,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-04-23,2090.9375,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-04-24,2112.2917,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-04-25,2078.125,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-04-26,2044.2709,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-04-27,2093.5417,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-04-28,2132.6042,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-04-29,2407.6042,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-04-30,3003.125,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-05-01,3419.4792,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-05-02,3685.8333,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-05-03,4177.7085,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-05-04,4197.5,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-05-05,3636.9792,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-05-06,3178.125,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-05-07,2830.4167,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-05-08,2578.125,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-05-09,2605.0,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-05-10,2796.6667,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-05-11,3174.1667,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-05-12,3554.1667,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-05-13,3824.7917,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-05-14,4124.6875,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-05-15,3977.3958,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-05-16,4026.875,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-05-17,4364.896,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-05-18,4398.5415,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-05-19,4485.0,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-05-20,4549.7915,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-05-21,4677.0835,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-05-22,4668.229,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-05-23,3978.842,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-05-24,3273.8542,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-05-25,2873.0208,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-05-26,2481.875,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-05-27,2399.1667,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-05-28,2408.8542,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-05-29,2548.0208,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-05-30,2401.0417,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-05-31,1981.3541,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-06-01,1525.3125,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-06-02,1466.4584,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-06-03,1436.25,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-06-04,1434.1666,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-06-05,1451.0416,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-06-06,1587.3959,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-06-07,1672.2916,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-06-08,1424.6875,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-06-09,1314.375,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-06-10,1824.1666,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-06-11,2380.8333,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-06-12,3036.875,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-06-13,2539.5833,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-06-14,2434.2708,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-06-15,2386.4583,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-06-16,2270.9375,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-06-17,2106.7708,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-06-18,2042.0834,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-06-19,1898.0209,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-06-20,1639.7916,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-06-21,1533.6083,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-06-22,1409.2709,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-06-23,1300.625,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-06-24,1351.6666,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-06-25,1383.2291,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-06-26,1422.826,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-06-27,1364.6875,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-06-28,1327.7084,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-06-29,1329.5834,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-06-30,1376.9791,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-07-01,1341.1459,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-07-02,1351.875,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-07-03,1267.8125,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-07-04,1256.4584,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-07-05,1213.75,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-07-06,1203.9584,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-07-07,1232.8125,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-07-08,1249.375,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-07-09,1172.5,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-07-10,1120.625,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-07-11,1061.8229,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-07-12,1106.6666,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-07-13,1238.5416,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-07-14,1213.0209,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-07-15,1259.4791,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-07-16,1312.9166,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-07-17,1243.8541,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-07-18,1227.1875,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-07-19,1207.2916,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-07-20,1196.5625,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-07-21,1160.2084,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-07-22,1161.3541,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-07-23,1181.7709,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-07-24,1173.5416,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-07-25,1189.8959,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-07-26,1153.6771,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-07-27,1222.0834,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-07-28,1171.5625,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-07-29,1171.875,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-07-30,1112.1875,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-07-31,1054.4791,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-08-01,1008.4583,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-08-02,1004.78125,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-08-03,1084.7916,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-08-04,1247.6041,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-08-05,1266.3541,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-08-06,1307.6041,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-08-07,1253.9584,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-08-08,1289.7916,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-08-09,1289.4791,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-08-10,1314.375,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-08-11,1285.0,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-08-12,1272.9166,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-08-13,1320.2084,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-08-14,1288.2291,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-08-15,1284.7916,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-08-16,1282.5,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-08-17,1282.5,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-08-18,1276.875,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-08-19,1306.1459,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-08-20,1380.1041,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-08-21,1424.0625,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-08-22,1582.2916,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-08-23,1546.9791,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-08-24,1471.9791,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-08-25,1488.5416,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-08-26,1476.9791,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-08-27,1496.25,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-08-28,1504.7916,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-08-29,1479.7916,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-08-30,1470.7291,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-08-31,1396.1459,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-09-01,1143.4375,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-09-02,1159.4791,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-09-03,1151.5625,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-09-04,1146.4584,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-09-05,1128.1979,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-09-06,831.0417,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-09-07,777.63544,streamflow,13251000,ft3/s,"['A', '[91]']",0
2007-09-08,833.32294,streamflow,13251000,ft3/s,"['A', '[91]']",0
